21,0.639,0.240325957101112,1.96,0.196946385566932,14.7895449654691,1.96661949152272,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
22,0.636,0.241844761962894,1.96,0.196946385566932,15.3793051057834,2.07505060117915,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
23,0.631,0.243167232641043,1.96,0.196946385566932,15.9660128631583,2.20364820658586,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
24,0.663,0.249708921455653,1.96,0.196946385566932,16.5476734371163,2.33912745266798,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
25,0.63,0.241836408517925,1.96,0.196946385566932,17.1611991332722,2.4839912066233,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
26,0.621,0.251177027193768,1.96,0.196946385566932,17.7417458779344,2.63242583209154,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
27,0.627,0.2522044224574,1.96,0.196946385566932,18.3132579386954,2.79452237899781,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
28,0.627,0.263563382444634,1.96,0.196946385566932,18.8906966692929,2.95004022091792,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
29,0.633,0.247024719656176,1.96,0.196946385566932,19.4680776560172,3.1199997349159,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
30,0.624,0.246232213632382,1.96,0.196946385566932,20.051383528981,3.27994459717112,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
31,0.604,0.246150155372486,1.96,0.196946385566932,20.6256580322441,3.43461807113375,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
32,0.584,0.23941004932369,1.96,0.196946385566932,21.1799370151466,3.57639928427911,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
33,0.608,0.254526694835411,1.96,0.196946385566932,21.71422447105,3.71242418543357,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
34,0.623,0.25459613492587,1.96,0.196946385566932,22.2723794247969,3.84464251322069,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
35,0.638,0.255358729649254,1.96,0.196946385566932,22.8454276471088,3.97038810366322,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
36,0.647,0.252444613387339,1.96,0.196946385566932,23.4333661537503,4.09579038167356,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
37,0.639,0.253419044511679,1.96,0.196946385566932,24.030213523177,4.2298960990781,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
38,0.641,0.268965470353397,1.96,0.196946385566932,24.6190307546488,4.36905171332368,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
39,0.645,0.261068124550979,1.96,0.196946385566932,25.2097815184406,4.50971167565765,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
40,0.637,0.262718884211265,1.96,0.196946385566932,25.8044576367595,4.65262851269177,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
41,0.635,0.253610295173879,1.96,0.196946385566932,26.3911062251456,4.78543817044461,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
42,0.646,0.252430608526803,1.96,0.196946385566932,26.9757043322941,4.93051119069011,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
43,0.643,0.239213779542969,1.96,0.196946385566932,27.5711978742158,5.0880055172067,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
44,0.656,0.266029541915399,1.95,0.21904291355759,28.1636447397302,5.21884134159838,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
45,0.663,0.272532085035391,1.95,0.21904291355759,28.7694730880895,5.35916815958619,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
46,0.64,0.263235501581624,1.95,0.21904291355759,29.3822094228147,5.51881585162724,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
47,0.63,0.266097878247988,1.95,0.21904291355759,29.9719900462052,5.67753676601526,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
48,0.629,0.266399487365661,1.95,0.21904291355759,30.5517585835954,5.82174914546381,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
49,0.637,0.274379004998266,1.94,0.238683256575942,31.130473932869,5.96335405757112,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
50,0.621,0.269790416225018,1.94,0.238683256575942,31.7175898604114,6.10676523572846,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
51,0.634,0.283634421127769,1.94,0.238683256575942,32.2887268806742,6.25077057650133,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
52,0.628,0.273798569327264,1.94,0.238683256575942,32.8727406527146,6.41712845575786,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
53,0.635,0.267942025992432,1.94,0.238683256575942,33.4507271439502,6.57031868658621,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
54,0.644,0.270547518184809,1.94,0.238683256575942,34.0356188328329,6.72494213569672,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
55,0.632,0.258151940225953,1.94,0.238683256575942,34.6294035611138,6.86882770944518,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
56,0.635,0.259515866275041,1.94,0.238683256575942,35.2111947330362,7.00310485116419,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
57,0.629,0.24793897913345,1.94,0.238683256575942,35.7959109719584,7.13972685394406,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
58,0.642,0.253133892785553,1.94,0.238683256575942,36.3746028436721,7.28641732766605,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
59,0.657,0.248329774227089,1.94,0.238683256575942,36.966161660688,7.4308638880206,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
60,0.661,0.265107182441024,1.94,0.238683256575942,37.5725730779852,7.56978711900494,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
61,0.653,0.271715463176634,1.93,0.256432399976243,38.182899924804,7.71784000897321,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
62,0.644,0.260271808195613,1.93,0.256432399976243,38.7857113519577,7.873416018056,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
63,0.634,0.264849871711229,1.93,0.256432399976243,39.3795181281186,8.02646656750074,52.8892608773976,2.5,1,TRUE,TRUE,1,SSP1_1_9,passive_AM,experiment1
