"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test"
35.2916419682267,19.9799163867153,2,1.5,TRUE,TRUE,1,"SSP5_8_5",2,2.5,TRUE,TRUE,1,"SSP5_8_5"
35.2916419682267,19.8050727059296,2,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5"
35.2916419682267,20.185955093542,2,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5"
35.2916419682267,20.3036449137534,2,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,2.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,31.5718799738497,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1,1,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.4385861608132,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.4405290290552,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.5008809565628,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,1,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.5728311340742,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.4849458649867,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.4636214931382,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2,1,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.4516677646733,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.4498073593788,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.4498073593788,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,1,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,21.5182821018174,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.531760199229,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.1843691558144,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.1298686929185,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.9995978046743,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.1827824829685,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.1308328650399,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.140098649147,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.1267209356369,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.1267209356369,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.4648450537518,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,22.3282384831831,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.4393640689773,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.6721576865715,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.6398269242591,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.5774217256263,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.6629712022082,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.61525291708,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.6058270024311,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.6059170077058,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.2725589769313,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,20.5350159429073,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,22.7389856725525,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,31.5410110530971,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.5529411184638,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.7725184165693,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.8019936330835,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.8934432279403,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.8849863791958,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.8832464178541,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.0728569035667,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.9910143437479,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,21.2162604700771,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,22.6754753652372,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,30.0051938375307,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.3139622675042,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,32.9796876087034,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.1934540536495,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.408671581233,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,33.4485725555711,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,17.9376760114442,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.7780980166152,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.5099890274628,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,21.3543731762898,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,22.3760814274608,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,26.7432347076369,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,29.4578896459667,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,30.0448360551553,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,30.7667935216464,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,31.1427323600728,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,17.9444523539069,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1,2,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.6152695323647,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.3206285263657,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.7333805481243,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,2,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,20.7693039264334,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,21.6285056764674,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,23.8283596406041,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2,2,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,25.7187349318198,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,26.3004647482654,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,26.3862525399528,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,2,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,17.9444523539069,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.6128635941786,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.1528065454007,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.5230517225941,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.5652656988578,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.6780341500416,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,20.5905128795121,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,21.3796288930493,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,22.0269489266335,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,21.657957590467,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,17.8317501886977,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.5125388783006,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.1423308102968,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.3561167057786,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.3044992124903,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.0144608950815,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.8266767620048,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.4217073140362,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.6748991202024,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.6400965756064,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,17.8317501886977,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1,2.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.4909342521392,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.0217112247517,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.2402419751003,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,2.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,19.080094551268,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.6867671122526,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.4170324694588,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2,2.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.1215712323871,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,18.1448384998995,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5"
33.8934431250989,17.7332155413467,2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,2.5,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,31.5255041747005,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1,1,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.3743441509982,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.3649033871737,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.4165215837497,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,1,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.4838133352666,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.4038069755547,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.3846077609617,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2,1,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.3738476719131,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.3720526445919,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.3720526445919,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,1,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,21.3896384468263,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.4192156471413,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.0986572059417,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.0434221837423,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.9137726118914,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.0734747171048,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.031575371209,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.0413465026829,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.0281522333887,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.0281522333887,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,19.3094798373618,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,22.1833225965992,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.2608441666959,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.5659783270728,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.5418148066548,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.4820487392833,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.5373450659885,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.5027148565948,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.4944710290757,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.4945819458054,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,18.0148068493197,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,20.3966373154474,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,22.5750816569139,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,31.2993191306116,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.3876146622898,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.63875300296,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.6845750075718,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.7486749616015,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.7540373717309,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.7538653376575,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,1.5,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,17.8171154606346,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,18.6857074976109,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,20.9954729544967,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,22.4882096544344,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,29.6823664704586,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.0189482882002,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.7395621598802,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,32.9780503663421,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.1978021908805,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,33.2485431341995,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,17.6803896215929,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,18.4823092435755,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,19.1322749921674,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,20.9169821826156,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.5,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,22.10942204946,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,26.3194154046015,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,28.9768631919296,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,29.5529700171883,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
33.7540373250905,30.3234151236136,2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
