"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test"
13.1576423187958,11.8600211231017,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,12.7110117387688,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,12.9035380431902,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,12.9798334579755,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,13.016901457952,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,13.0402003871754,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,10.8893605092048,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,2,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.0438357214927,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.2118424125684,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.3573389627756,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,2,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.4054808040506,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.7006568775871,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,12.2149603808645,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,2,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,12.452065674567,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,12.5067203361954,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,12.5751698788794,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,2,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,10.8715478366128,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.0010932457858,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.1216057572647,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.2566951711853,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.3201067384952,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.2898133945445,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.4540175575989,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.7451323221021,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.8513827652763,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.7494869063382,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,10.8715478366128,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,10.9856702890554,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.0806003241227,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.1391225435289,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.1992617757883,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.1807020514741,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.136163768224,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.1727528882325,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.2772133858867,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.1352610622075,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,10.8702547790862,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,10.9904354562909,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.0801114392892,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.1274568484863,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.1212739657858,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.0869284035967,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,11.0317120468839,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,10.9543143157471,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,10.914171564972,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1576423187958,10.7962281833458,2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.4661984191167,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,1,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.6018730877012,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.5809892819539,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.5570142495041,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,1,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.5488123026104,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.5434753214253,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.5432847346763,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,1,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.5432847346763,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.5432847346763,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.5425228544131,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,1,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.4333995173116,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.6544578463086,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.7635084616533,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.742808070294,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.7160885024046,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.7236313732527,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.7109638556706,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.7033332495854,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.6981737578443,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.702860445382,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.0214133968243,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.5992483607971,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.8188868161015,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.9393962879864,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.9104485622136,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.8938705085899,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.882162853583,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.8814764294075,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.8811386176955,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.8811386176955,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,1.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.9548888537838,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,1.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.1758803503307,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.7463082910605,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.899064677837,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,1.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,13.0668823455695,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,13.0704970719576,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,13.0628851227278,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,1.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,13.0560864098798,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,13.0517043655185,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,13.0489128808748,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,1.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.8938180675886,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.1507175355867,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.293770062654,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.8263860200803,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.8910149270261,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,13.0880779294048,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,13.1360513972672,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,13.1457719376998,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,13.1503189066766,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,13.1509055622367,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.8714689138883,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.0405572190853,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.2530257316464,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.350598059667,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.8101745477621,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.6700468139836,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.8709875635863,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.9544154314369,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.9970582577999,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,13.022871876449,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.8333735015494,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,2,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.9861357294448,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.1506487397659,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.2888620314501,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,2,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.3306944385445,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.6377506983824,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.1495574732868,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,2,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.39732973505,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.4553563310774,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,12.5281663337575,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,2,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.8159206126305,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.9432276197348,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.0610194252529,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.1918522092642,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.2500857264423,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.2174545702457,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.3810234176792,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.6637680557438,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.7664673749062,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.6449492209567,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,2.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.8159206126305,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.9282488092682,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.0206877041685,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.0772048927142,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.1337686031218,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.109148056235,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.0616504001887,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.089173013875,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.1733552501647,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.9900101474097,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,2.33333333333333,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.8147157006272,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.9330133480846,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.020208632773,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.066105570103,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.5,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.0592570022823,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,11.0179409172822,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.9542322406339,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.8725796372217,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.8080628024904,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.1506160888172,10.6467229632113,2.5,1.66666666666667,TRUE,TRUE,1,"SSP5_8_5",2.5,2.5,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,13.0000845517417,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,12.8647672783242,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,12.7892824595907,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,12.7363674949559,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,12.7618580642356,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,12.7657025672445,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",1.83333333333333,1,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,12.7658027131665,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",2,1,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,12.7658027131665,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",2.16666666666667,1,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,12.7658027131665,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",2.33333333333333,1,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,12.7668024878436,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",2.5,1,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,13.3679871910738,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",1,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,13.1055014900952,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",1.16666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,12.9395428917883,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",1.33333333333333,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,12.8804849223756,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",1.5,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
13.5197408386276,12.8358522411802,1,1.83333333333333,TRUE,TRUE,1,"SSP5_8_5",1.66666666666667,1.16666666666667,TRUE,TRUE,1,"SSP5_8_5"
