"max_value","test_value","delta_t_crit_r","delta_t_crit_K","sigmoid_bool_r","sigmoid_bool_K","DEP_EFFECT","scen","delta_t_crit_r_test","delta_t_crit_K_test","sigmoid_bool_r_test","sigmoid_bool_K_test","DEP_EFFECT_test","scen_test","stationary_test"
38.1875926186291,25.2669314749288,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",4
38.1875926186291,25.2669314749288,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",2
38.1875926186291,25.2669314749288,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",3
38.1875926186291,25.2669314749288,1,1.75,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",4
38.4727664475803,37.8251397000633,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",2
38.4727664475803,30.9466538594272,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",3
38.4727664475803,37.822541899282,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",4
38.4727664475803,37.829002802537,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",2
38.4727664475803,37.822541899282,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",3
38.4727664475803,37.8227426468174,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",4
38.4727664475803,36.1213008893704,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",2
38.4727664475803,37.8227426468174,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",3
38.4727664475803,37.823136590908,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",4
38.4727664475803,31.2923397332492,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",2
38.4727664475803,37.823136590908,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",3
38.4727664475803,37.8238647088984,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",4
38.4727664475803,31.2923397332492,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",2
38.4727664475803,37.8238647088984,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",3
38.4727664475803,37.8250195426123,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",4
38.4727664475803,31.2923397332492,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",2
38.4727664475803,37.8251397000633,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",3
38.4727664475803,37.8289088785429,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",4
38.4727664475803,31.2923397332492,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",2
38.4727664475803,37.8346045236252,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",3
38.4727664475803,37.8483492752437,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",4
38.4727664475803,31.2923397332492,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",2
38.4727664475803,37.8458954423534,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",3
38.4727664475803,34.1186046108323,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",4
38.4727664475803,31.2923397332492,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",2
38.4727664475803,34.4725563599667,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",3
38.4727664475803,31.2923397332492,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",4
38.4727664475803,31.2923397332492,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",2
38.4727664475803,31.2923397332492,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",3
38.4727664475803,31.2923397332492,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",4
38.4727664475803,31.2923397332492,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",2
38.4727664475803,31.2923397332492,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",3
38.4727664475803,31.2923397332492,1,1.9,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",4
38.7660304502048,37.838466306292,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",2
38.7660304502048,30.9490510707344,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",3
38.7660304502048,37.8356196592678,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",4
38.7660304502048,37.845128236328,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",2
38.7660304502048,37.8356196592678,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",3
38.7660304502048,37.8358215208693,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",4
38.7660304502048,37.6626148292883,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",2
38.7660304502048,37.8358215208693,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",3
38.7660304502048,37.83622439001,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",4
38.7660304502048,36.1443190056024,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",2
38.7660304502048,37.83622439001,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",3
38.7660304502048,37.8369988758731,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",4
38.7660304502048,36.1443190056024,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",2
38.7660304502048,37.8369988758731,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",3
38.7660304502048,37.8382968348311,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",4
38.7660304502048,36.1443190056024,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",2
38.7660304502048,37.838466306292,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",3
38.7660304502048,37.843847695048,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",4
38.7660304502048,36.1443190056024,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",2
38.7660304502048,37.8562344581596,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",3
38.7660304502048,37.875664282223,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",4
38.7660304502048,36.1443190056024,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",2
38.7660304502048,37.8767293471611,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",3
38.7660304502048,37.1234952626307,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",4
38.7660304502048,36.1443190056024,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",2
38.7660304502048,37.2798174985734,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",3
38.7660304502048,36.1443190056024,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",4
38.7660304502048,36.1443190056024,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",2
38.7660304502048,36.1443190056024,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",3
38.7660304502048,36.1443190056024,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",4
38.7660304502048,36.1443190056024,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",2
38.7660304502048,36.1443190056024,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",3
38.7660304502048,36.1443190056024,1,2.05,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",4
39.1401587131563,37.8449957188529,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",2
39.1401587131563,30.9493573011559,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",3
39.1401587131563,37.8420266460339,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",4
39.1401587131563,37.8531491816994,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",2
39.1401587131563,37.8420266460339,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",3
39.1401587131563,37.8422293113512,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",4
39.1401587131563,38.1406607598626,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",2
39.1401587131563,37.8422293113512,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",3
39.1401587131563,37.8426382174298,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",4
39.1401587131563,38.7849562109058,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",2
39.1401587131563,37.8426382174298,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",3
39.1401587131563,37.8434351259857,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",4
39.1401587131563,38.7849562109058,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",2
39.1401587131563,37.8434351259857,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",3
39.1401587131563,37.8447983673995,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",4
39.1401587131563,38.7849562109058,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",2
39.1401587131563,37.8449957188529,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",3
39.1401587131563,37.8512467899638,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",4
39.1401587131563,38.7849562109058,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",2
39.1401587131563,37.8670187197251,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",3
39.1401587131563,37.8891020497743,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",4
39.1401587131563,38.7849562109058,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",2
39.1401587131563,37.8917162624618,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",3
39.1401587131563,38.3626712980689,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",4
39.1401587131563,38.7849562109058,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",2
39.1401587131563,38.2909240687903,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",3
39.1401587131563,38.7849562109058,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",4
39.1401587131563,38.7849562109058,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",2
39.1401587131563,38.7849562109058,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",3
39.1401587131563,38.7849562109058,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",4
39.1401587131563,38.7849562109058,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",2
39.1401587131563,38.7849562109058,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",3
39.1401587131563,38.7849562109058,1,2.2,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",4
39.8536030751592,37.84863473344,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",2
39.8536030751592,30.9497947468319,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",3
39.8536030751592,37.8455996888112,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",4
39.8536030751592,37.8574718445256,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",2
39.8536030751592,37.8455996888112,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",3
39.8536030751592,37.8458025612665,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",4
39.8536030751592,38.2609507496607,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",2
39.8536030751592,37.8458025612665,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",3
39.8536030751592,37.8462129900143,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",4
39.8536030751592,39.8536030751592,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",2
39.8536030751592,37.8462129900143,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",3
39.8536030751592,37.847023688271,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",4
39.8536030751592,39.8536030751592,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",2
39.8536030751592,37.847023688271,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",3
39.8536030751592,37.8484236001451,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",4
39.8536030751592,39.8536030751592,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",2
39.8536030751592,37.84863473344,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",3
39.8536030751592,37.8552670679048,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",4
39.8536030751592,39.8536030751592,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",2
39.8536030751592,37.8726381374075,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",3
39.8536030751592,37.8958591980267,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",4
39.8536030751592,39.8536030751592,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",2
39.8536030751592,37.8992016071081,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",3
39.8536030751592,38.8000436573412,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",4
39.8536030751592,39.8536030751592,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",2
39.8536030751592,38.6103952614335,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",3
39.8536030751592,39.8536030751592,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",4
39.8536030751592,39.8536030751592,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",2
39.8536030751592,39.8536030751592,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",3
39.8536030751592,39.8536030751592,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",4
39.8536030751592,39.8536030751592,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",2
39.8536030751592,39.8536030751592,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",3
39.8536030751592,39.8536030751592,1,2.35,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",4
40.2616397568689,37.8535002503483,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",2
40.2616397568689,30.9507092200394,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",3
40.2616397568689,37.850431169746,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1,FALSE,TRUE,1,"SSP1_2_6",4
40.2616397568689,37.8626524051888,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",2
40.2616397568689,37.850431169746,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",3
40.2616397568689,37.8506342215988,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.15,FALSE,TRUE,1,"SSP1_2_6",4
40.2616397568689,38.3138108188527,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",2
40.2616397568689,37.8506342215988,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",3
40.2616397568689,37.8510461038244,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.3,FALSE,TRUE,1,"SSP1_2_6",4
40.2616397568689,40.2616397568689,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",2
40.2616397568689,37.8510461038244,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",3
40.2616397568689,37.8518638673115,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.45,FALSE,TRUE,1,"SSP1_2_6",4
40.2616397568689,40.2616397568689,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",2
40.2616397568689,37.8518638673115,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",3
40.2616397568689,37.8532823005073,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.6,FALSE,TRUE,1,"SSP1_2_6",4
40.2616397568689,40.2616397568689,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",2
40.2616397568689,37.8535002503483,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",3
40.2616397568689,37.8603239318239,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.75,FALSE,TRUE,1,"SSP1_2_6",4
40.2616397568689,40.2616397568689,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",2
40.2616397568689,37.8784225695791,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",3
40.2616397568689,37.9021740851345,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,1.9,FALSE,TRUE,1,"SSP1_2_6",4
40.2616397568689,40.2616397568689,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",2
40.2616397568689,37.9058496085669,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",3
40.2616397568689,38.9594287068788,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,2.05,FALSE,TRUE,1,"SSP1_2_6",4
40.2616397568689,40.2616397568689,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",2
40.2616397568689,38.7402998225673,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",3
40.2616397568689,40.2616397568689,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,2.2,FALSE,TRUE,1,"SSP1_2_6",4
40.2616397568689,40.2616397568689,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",2
40.2616397568689,40.2616397568689,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",3
40.2616397568689,40.2616397568689,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,2.35,FALSE,TRUE,1,"SSP1_2_6",4
40.2616397568689,40.2616397568689,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",2
40.2616397568689,40.2616397568689,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",3
40.2616397568689,40.2616397568689,1,2.5,FALSE,TRUE,1,"SSP1_2_6",1,2.5,FALSE,TRUE,1,"SSP1_2_6",4
31.2998748792123,22.1682088523298,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",2
31.2998748792123,28.1808956332712,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",3
31.2998748792123,28.1605683439681,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1,FALSE,TRUE,1,"SSP2_4_5",4
31.2998748792123,22.1426503003608,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",2
31.2998748792123,28.1835823634966,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",3
31.2998748792123,27.779968599042,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.15,FALSE,TRUE,1,"SSP2_4_5",4
31.2998748792123,12.0597781568735,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",2
31.2998748792123,28.1835823634966,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",3
31.2998748792123,22.7492825705783,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.3,FALSE,TRUE,1,"SSP2_4_5",4
31.2998748792123,5.33032017099696,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",2
31.2998748792123,28.189801217443,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",3
31.2998748792123,22.1682190446273,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.45,FALSE,TRUE,1,"SSP2_4_5",4
31.2998748792123,5.33032017099696,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",2
31.2998748792123,28.1941788592449,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",3
31.2998748792123,22.1682190484532,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.6,FALSE,TRUE,1,"SSP2_4_5",4
31.2998748792123,5.33032017099696,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",2
31.2998748792123,28.1840440933595,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",3
31.2998748792123,22.1682190379541,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.75,FALSE,TRUE,1,"SSP2_4_5",4
31.2998748792123,5.33032017099696,1,1,FALSE,TRUE,1,"SSP2_4_5",1,1.9,FALSE,TRUE,1,"SSP2_4_5",2
